3.785067266190959012e-01,1.008235472444782843e-01,-3.180302877190090416e-01,3.899718292221703297e-01,3.775895136489719750e-01,2.024984346386452805e-01,2.844699092237388260e-01,2.572489907463807457e-01,4.083122952475253253e-01,4.801716048638531020e-02,2.236508840940124310e-01,1.578160402971599263e-01,1.575402108509542098e-01,1.495665498693747597e-01,3.729179520262768111e-02,1.648023295136677724e-01,5.115114363579141843e-01,8.153102275295293078e-02,3.284930465505667141e-01,8.334175266611373312e-01,6.823202913382162560e-01,5.521801547837161817e-01,4.764938092511656342e-01,1.318630251591789981e-01,6.557743898588618281e-01,1.000000000000000000e+00,6.685490109953137194e-01,5.581292287206960356e-01,1.916663893008656860e-01,5.088520093508679398e-01,6.192398532528168298e-01,2.698900242647882530e-01,2.665890601739109855e-01,2.298441731325854831e-01,9.950704065161382339e-02,2.049827965538010832e-01,1.804025452326921686e-01,2.358098265017004036e-01,5.018460648012645908e-01,1.356437827319026956e-01,2.279616239533964195e-01,4.782044414886038597e-01,3.711382662091206597e-01,3.666862468327264368e-01,3.857868986860221727e-01,3.629893740803734614e-01,3.878107546625649271e-01,4.169390089538984601e-01,1.845211465447867405e-01,3.640433649866357535e-01,3.411986917422117349e-01,4.020873507234060673e-01,3.550311812798314093e-01,6.000697718194361596e-02,3.697914621250451006e-01,3.722799224482456482e-01,2.130635201310223104e-01,2.130635201310223104e-01,7.917249500338063850e-02,2.991725420769209554e-01,1.562882613439597335e-01,4.130637297883743564e-02,6.587851807275720006e-02,7.526873498412058050e-02,5.035653315119938966e-01,2.899965067581041223e-01,4.042869293778095785e-01,2.228581898538944395e-01,2.220972114724878155e-01,2.140092407171963473e-01,2.031221926471194761e-01,1.510738513777991343e-02,2.114983427801914451e-01,1.148801572763604589e-01
2.517811069395847756e-01,6.109590057809431707e-02,-2.612507116143100161e-01,3.575459534731131872e-01,3.057217472885783160e-01,2.608864586281803288e-01,2.697086938112527865e-01,2.521763046326903068e-01,2.993298065374520589e-01,-2.394502564874296038e-02,1.172170135352079146e-01,1.046768425918375989e-01,1.151890615625334041e-01,8.995919444878207327e-02,7.781513797056491266e-02,1.434237060833631894e-01,4.555104612840880085e-01,3.685308737578849025e-02,2.645594852195198854e-01,6.237676963891898296e-01,6.289516356367705896e-01,6.302599073157987286e-01,5.172676287833157804e-01,2.722248711633539209e-01,4.461305117299603773e-01,6.685490109953137194e-01,1.000000000000000000e+00,7.684897860794375202e-01,2.275616820051939160e-01,5.876161290430123030e-01,5.839544656354171970e-01,2.607982686521471138e-01,2.492217345616115354e-01,1.507392392117063440e-01,5.770957530516535039e-02,1.831587653426162421e-01,2.876663039598713056e-01,2.352272547374673062e-01,4.818819121948634265e-01,1.516539753536187696e-01,3.108229547301573636e-01,4.264652291770784642e-01,4.722759638947383043e-01,4.592350205634133653e-01,4.795200758134207097e-01,4.590930942857839314e-01,4.844770795873016289e-01,3.401767843394438162e-01,1.700610471257188450e-01,4.494424813281741593e-01,5.107279178503938422e-01,5.677800961793173506e-01,4.512856138956087282e-01,2.179477725343465511e-01,4.831790265945871132e-01,4.842063780502871562e-01,3.223146922168619311e-01,3.223146922168619311e-01,2.065605808678260547e-01,2.963649325853896510e-01,2.902746097243407708e-01,1.829065207473575261e-01,2.011570976689127099e-01,2.105709832318112817e-01,4.837729318205652995e-01,2.619684236723345272e-01,3.853346704849224258e-01,1.983996553301816401e-01,1.971232284013523239e-01,1.935207740795039655e-01,1.802600850282080891e-01,2.508474742406185259e-02,1.920630057298044202e-01,1.102914177956188374e-01
2.369382493797081712e-01,5.186860837554201076e-02,-1.993844563212869014e-01,2.944769478951050345e-01,2.763055223428914631e-01,2.049021392891349214e-01,2.466382988984082980e-01,1.620414410791808646e-01,3.049577152818837011e-01,1.313146168484303176e-02,1.359897455339035555e-01,1.401867242147978865e-01,1.784005153964664525e-01,1.509484283673621641e-01,9.383138746607548597e-02,1.843657061645588846e-01,5.035121480360583712e-01,9.396646169078422262e-02,2.973395639102454635e-01,6.405033154864899769e-01,6.664706276397606155e-01,6.517869194401061383e-01,6.637139892926757767e-01,2.977310587436597378e-01,3.629487040418411525e-01,5.581292287206959246e-01,7.684897860794375202e-01,1.000000000000000000e+00,1.986092179781079048e-01,4.920990768386693803e-01,5.755393113209230638e-01,2.045135259564600794e-01,3.070236707975949608e-01,1.528215103737767255e-01,4.310569377237846722e-02,2.141831509945452960e-01,3.763714399667499877e-01,2.592023746285657682e-01,5.128498896926341200e-01,1.762865976830121084e-01,3.367568620407793145e-01,4.764848045899295892e-01,4.380307894477306618e-01,4.313835537376819462e-01,4.531459607781030408e-01,4.249023332875057624e-01,4.481091706531324936e-01,1.538397217981416210e-01,1.515932391140817903e-01,4.036822297133643711e-01,5.647816749554633864e-01,4.583939465274137759e-01,4.058244788113186674e-01,3.531847672219929901e-01,4.264123694212221261e-01,4.037832734908342047e-01,3.710801697467149274e-01,3.710801697467149274e-01,2.540455471298646017e-01,3.229312520968486977e-01,3.408312591363940602e-01,2.277710834765727665e-01,2.508101368204502801e-01,2.627954015944639066e-01,5.145595582560200665e-01,2.275301742858170662e-01,3.963513509570898430e-01,2.302874529097787559e-01,2.293799891962265969e-01,2.227430991305048569e-01,1.995386525317067172e-01,4.900352325590073138e-02,2.213575093345980516e-01,1.122542705590723056e-01
2.338338322684717085e-01,2.714203212697156864e-03,-2.477839503768282381e-01,1.988538545349606557e-01,2.107555182472836686e-01,6.656126532507815330e-02,1.292106943781261563e-01,9.005804501951369945e-02,1.803157284595395538e-01,1.204855501386738748e-01,1.687665845098055839e-01,1.366764505492775450e-01,1.198082988091244971e-01,1.194014194509644550e-01,3.041756478373163191e-03,7.817747722967087476e-02,2.908632196952692928e-01,2.444290414617858731e-01,2.577412344584201764e-01,3.478164018687587844e-01,3.484199778371976919e-01,3.432788261059387391e-01,3.977261516567903721e-01,4.036012022686747414e-01,2.137269870826906115e-01,1.916663893008657138e-01,2.275616820051939160e-01,1.986092179781079048e-01,1.000000000000000000e+00,3.100329070557523714e-01,3.177332552177394853e-01,2.118072958551523999e-01,2.238041412979314415e-01,1.852493272744935859e-01,-2.573549399179647298e-02,3.873201520468295134e-01,1.287280941459299777e-01,3.375090696704455273e-01,3.010255987739444139e-01,1.755399630705068714e-01,1.425063763461114907e-01,2.842176095133728819e-01,1.525330047413554491e-01,1.644802934545270545e-01,1.690892386531435421e-01,1.564465032179337411e-01,1.623297900556435192e-01,1.198057490588874119e-01,2.098104507917930017e-01,1.278752001567353136e-01,1.269984653508990646e-01,9.559192493755440390e-02,1.550581916863684739e-01,1.178940595101386907e-01,9.333808555957345821e-02,1.294090438267897492e-01,1.503751031865068477e-01,1.503751031865068477e-01,7.351503159456074243e-02,2.052607908440498563e-01,9.793103329903858623e-02,2.279694103813880313e-03,6.751751694824617567e-02,7.277566379129936369e-02,3.011078117942660448e-01,1.593269529711723309e-01,2.998135376545875697e-01,4.034536920200208487e-01,3.953525502773154177e-01,4.028293592263100797e-01,3.477126120580316115e-01,1.864164428288533903e-01,4.025489151296219870e-01,3.379911436367910027e-01
3.707554345389825756e-01,1.251867511681988010e-02,-1.302559865318194399e-01,2.660827811240425445e-01,2.605084777052978362e-01,5.677304268876761512e-02,1.346793830450234986e-01,9.064052528242926010e-02,2.905981187725977244e-01,3.081322834006692268e-01,3.835871398350688688e-01,2.393886625601155949e-01,1.037402924257003894e-01,3.600146307142811780e-02,-6.632183398729406265e-02,7.699665428710797399e-02,3.986633467028287137e-01,8.648905694670357136e-02,3.664629412355194793e-01,5.939483992769362120e-01,7.400185705120004842e-01,5.814274364748590607e-01,4.276731765186854717e-01,2.817709769052940683e-01,3.223598750432109528e-01,5.088520093508679398e-01,5.876161290430121920e-01,4.920990768386694358e-01,3.100329070557523714e-01,1.000000000000000000e+00,8.514398656314027258e-01,2.509489424063494623e-01,1.835869790688669512e-01,3.476010500767195976e-01,2.709150673256547313e-03,2.034016645342250906e-01,1.493478332276885201e-01,2.485411195975386622e-01,2.873888905421251860e-01,1.185792357986277523e-01,7.799412605729590109e-02,3.733302454320424069e-01,4.600098467598741636e-01,4.556259689813997871e-01,4.074031106167947391e-01,4.464255190935086937e-01,3.859862395992051942e-01,2.546389555522033943e-01,1.553355623684491427e-01,4.380433381908508395e-01,3.616332984430652431e-01,4.144048076350014820e-01,4.420355899851762249e-01,1.195023152876917294e-01,4.394928242806825369e-01,4.738818647298710385e-01,1.131132729922146030e-01,1.131132729922146030e-01,4.010638913386454368e-02,1.412499552169052541e-01,8.612877855378210656e-02,1.353649672825597144e-02,3.354879373398551856e-02,4.257966304652770206e-02,2.876736030411646272e-01,1.744186289856604344e-01,2.681679341008234574e-01,2.298245228007752827e-01,2.276745123749155109e-01,2.218967763414306515e-01,2.199467334348576830e-01,7.235354051110529094e-02,2.234603824448390952e-01,1.474413279615139627e-01
5.189552234213646864e-01,2.252756990258957329e-02,-2.356116031555911539e-01,3.928284203249550743e-01,4.156594817279484211e-01,1.029357946642427829e-01,2.509965475475333108e-01,1.501995225660410771e-01,4.685844985615564839e-01,3.565632343307230112e-01,4.788522483092524928e-01,3.150231658190137396e-01,2.146931086298522473e-01,1.511722004546652842e-01,-2.081234242324757691e-02,1.731621836451952001e-01,5.707677467575258401e-01,1.034153012513492897e-01,4.807573472451470153e-01,7.997692557918317791e-01,9.364751133437737574e-01,7.032991999049994503e-01,6.462454492891062108e-01,2.963698541933265651e-01,3.611503853006988729e-01,6.192398532528169408e-01,5.839544656354171970e-01,5.755393113209230638e-01,3.177332552177394853e-01,8.514398656314026148e-01,9.999999999999998890e-01,3.308795158140043213e-01,2.616304581914240535e-01,4.422169718582102949e-01,1.396094149569285410e-02,2.931251431276129527e-01,2.563301239273164112e-01,3.447873163931387541e-01,4.817146137398737316e-01,1.672399016841518982e-01,1.677746963528859714e-01,5.431437500932401186e-01,5.208078633250238232e-01,5.291126346046847173e-01,4.872258264269797579e-01,5.172985328155144114e-01,4.623361572375705442e-01,2.672009191305361187e-01,2.281807043676861435e-01,5.027274804717367651e-01,4.389125269117556960e-01,4.503391612262113153e-01,5.061848739248191453e-01,1.766925281041870077e-01,4.841916064470834780e-01,5.086516251632028363e-01,2.453320805793238746e-01,2.453320805793238746e-01,7.984134136838268170e-02,3.025229398556570359e-01,1.841644996760921638e-01,3.843134341332009318e-02,6.682616984763330159e-02,8.325386531411704816e-02,4.818812093267409447e-01,2.331503561806061997e-01,4.236717529763824874e-01,3.170836941203402648e-01,3.168228744068441460e-01,3.087376170602472714e-01,3.030651475821922181e-01,6.584203536633673193e-02,3.069759474985578884e-01,1.515907978086816210e-01
5.999522323621566677e-01,3.139459900714489798e-02,-2.980022917942215521e-01,7.441936434107793152e-01,6.789141889193757162e-01,5.057823763548598972e-01,5.721998764925664283e-01,5.325359984173320127e-01,1.378592004451001385e-01,2.719208981556552329e-01,4.310078330446577843e-01,2.636016116981091950e-01,2.194940622678972220e-01,1.503518192267875031e-01,1.916119636263048376e-01,3.449102887430046116e-01,2.675196341322921278e-01,5.978475007678545061e-02,2.580769762569266046e-01,3.091026429954030208e-01,3.460252142669399400e-01,2.998532120111123689e-01,3.092731403202523266e-01,1.633699657542301009e-01,1.838834740430619619e-01,2.698900242647882530e-01,2.607982686521471138e-01,2.045135259564601071e-01,2.118072958551523999e-01,2.509489424063494067e-01,3.308795158140042658e-01,9.999999999999998890e-01,7.948306442133916405e-02,3.803277842752510463e-01,-4.543934432851801618e-03,1.978905572508860844e-01,3.449012924241116052e-01,1.758999870038763513e-01,2.754990201389804216e-01,1.971225668545953935e-01,1.456444868277245452e-01,2.680940816538179838e-01,3.096376174545512061e-01,3.141103903421951782e-01,3.182861001611684282e-01,3.053005086402580948e-01,3.150435906392586860e-01,2.072297168599333828e-01,1.303897449159690802e-01,2.862707894275571818e-01,2.927300979685603100e-01,3.175658970933692427e-01,2.987435749018365061e-01,1.623493235860132000e-01,2.807976248128098984e-01,3.018665132336411649e-01,1.059911543050141569e-01,1.059911543050141569e-01,3.179171390696457992e-04,1.698760244868751101e-01,5.667491322297660283e-02,-3.060437229101264228e-02,-1.212875189413012596e-02,1.764298586692309226e-02,2.749962996129303172e-01,1.070823317124020985e-01,2.601987215567538314e-01,1.859000962824833569e-01,1.851913925875925404e-01,1.873650016496212767e-01,1.715363932998443808e-01,6.397804430232613415e-02,1.835376293001853010e-01,1.152180250343208950e-01
1.913414871290501362e-01,1.160103292351950394e-01,-1.084019587587381067e-01,1.388839931883558698e-01,1.741879045081600186e-01,2.616583142433692027e-02,1.171985819691022529e-01,1.219678202716696636e-02,2.477261326122649210e-01,2.187400207486397616e-02,1.157018708426611892e-01,1.181853998392305427e-01,1.777691577123573785e-01,1.885201563218283916e-01,2.838373105622859355e-02,1.228217732339873525e-01,2.788511574411614569e-01,3.809160106915510796e-02,1.553657529139891580e-01,3.209042286376088682e-01,3.265820808054102353e-01,2.702721747724940449e-01,3.445058443640462431e-01,1.011892856167717625e-01,1.234125457416986732e-01,2.665890601739109855e-01,2.492217345616115354e-01,3.070236707975950163e-01,2.238041412979314415e-01,1.835869790688669512e-01,2.616304581914240535e-01,7.948306442133917793e-02,1.000000000000000000e+00,5.764442027360537624e-02,1.034124147267495297e-01,1.886548134745177907e-01,1.880290955581334633e-01,2.673446158898679093e-01,3.080320481411160660e-01,1.944155423747910838e-01,2.117085705549156815e-01,2.676493326732717892e-01,9.095441670773792009e-02,1.245885036681464858e-01,1.327212784998009765e-01,1.311364193733359496e-01,1.401777544801465769e-01,3.371129848800381162e-02,5.746272000181108092e-02,1.222745307045642188e-01,1.263888526561002812e-01,9.310679737124913369e-02,1.279787870650085091e-01,6.472762659240688388e-02,1.007210923133244479e-01,8.417808585580871528e-02,2.626559554833224341e-01,2.626559554833224341e-01,1.000005461416797609e-01,3.276601182817525659e-01,2.028644371871492214e-01,3.544742167268698230e-02,8.681924446737757095e-02,1.013972721147485823e-01,3.087351122596817543e-01,1.447823877986434138e-01,2.580523528982976433e-01,2.064786000050267134e-01,2.057808233991335889e-01,1.975224566638700829e-01,1.730149569891128170e-01,9.918908711694932046e-02,1.983345180070450187e-01,1.319223932171146862e-01
3.917783627973174254e-01,-3.799995790338754620e-02,-2.564597296334330534e-01,3.345510745265977692e-01,3.484494673976080703e-01,1.158805389422987164e-01,2.293651230542970154e-01,2.347266641445717728e-01,2.676967899278874241e-01,1.455132884134979765e-01,2.667788068483472053e-01,2.105983135764483150e-01,1.192318355003494368e-01,1.266393684532779729e-01,5.904099432333183989e-02,1.396090399346633093e-01,1.643229326071746765e-01,4.262331846037199778e-02,2.363326458825800169e-01,3.483259267803709980e-01,4.306877744188905011e-01,3.977483532519230924e-01,3.388924708312575085e-01,1.445214547593184906e-01,7.639174674575215096e-02,2.298441731325854831e-01,1.507392392117063440e-01,1.528215103737766978e-01,1.852493272744935582e-01,3.476010500767195976e-01,4.422169718582102949e-01,3.803277842752510463e-01,5.764442027360536930e-02,1.000000000000000000e+00,-7.064358346047354409e-02,1.726090680277823919e-01,1.979749616670271883e-01,1.792399072037635099e-01,1.200429967216484622e-01,1.288050010471916140e-01,-4.939099132996494640e-02,1.800034698853797688e-01,4.565933203152789388e-01,4.471175130435056100e-01,4.242727510169530536e-01,4.284104952171082781e-01,3.904528686811868932e-01,2.182219222495148103e-01,2.121098118826541812e-01,4.033794583551544299e-01,3.741294325555885036e-01,3.828020142043074836e-01,4.133302963981102529e-01,1.859566705412031840e-01,3.912025786535928695e-01,4.348772218590430949e-01,7.971234994959204567e-02,7.971234994959204567e-02,-7.864310255604606281e-02,1.546575039154512166e-01,1.303108659138989094e-02,-1.203229066473794073e-01,-9.236575876199634716e-02,-7.505243822433291245e-02,1.196081113536884566e-01,4.013823771635171428e-02,1.359357337587694670e-01,1.728349667247536248e-01,1.725443618705853333e-01,1.729517508982059137e-01,1.904997276319706501e-01,5.231919396655273363e-02,1.713439066319867310e-01,7.739439740482355334e-02
5.793651839966079686e-02,9.571363492719862087e-01,3.565205967031022660e-01,6.595312799742610033e-02,1.079366383730741424e-01,4.825644716029454939e-02,1.265519693921782762e-01,4.502865978584459639e-02,1.122645020465197346e-01,-1.369314268454571437e-01,-7.678718159572778257e-02,6.730992383477148178e-02,1.234379393454729523e-01,2.000953511520621453e-01,8.485259056260399668e-02,1.484517469053913408e-01,7.730165395071232626e-02,-6.928326654459000811e-02,-7.505026595203398432e-02,1.030417765293780985e-01,4.574904337709294333e-02,-2.911724168894440357e-02,7.528982345611924532e-02,-1.264584478062794753e-02,2.003480719011777045e-01,9.950704065161382339e-02,5.770957530516534345e-02,4.310569377237846722e-02,-2.573549399179646952e-02,2.709150673256547747e-03,1.396094149569285583e-02,-4.543934432851801618e-03,1.034124147267495297e-01,-7.064358346047354409e-02,9.999999999999998890e-01,-5.926807579200416010e-02,1.013552623443642886e-01,8.387871353146315878e-02,5.826712852680786259e-02,1.486940836577758940e-01,6.519732125525649902e-02,9.583903143985078588e-02,-5.183511912008455930e-02,-5.340038016080379812e-02,-5.113860428698077665e-02,-5.063539028619239157e-02,-4.265277650089834005e-02,7.645921017698123490e-02,3.715299806268510321e-03,-3.760852647376970032e-02,-2.376238897341554149e-02,-1.827181624158175435e-02,-3.400391584771863401e-02,2.860081463703441004e-02,-2.928009828282693988e-02,-4.464496104246619412e-02,1.761861499976130618e-01,1.761861499976130618e-01,7.245580110222185621e-02,1.336470416096104397e-01,1.614356267905479037e-01,4.168540415385246084e-02,7.188877338333846123e-02,6.777076055450240166e-02,5.896235079852008010e-02,1.745100710354163115e-02,-1.441791879347356121e-02,-7.320105362000671467e-02,-6.964703251081789948e-02,-6.345260569658908723e-02,-7.978174718299664570e-02,-6.360540501659021906e-02,-6.884282443088439452e-02,-7.925859353195599533e-02
2.908942656493785917e-01,-4.032114826851471850e-02,-3.625377000532039040e-01,2.391675615701534807e-01,2.604930499315742387e-01,7.604534977283342045e-02,1.671831965166854783e-01,7.995698616951922577e-02,2.618385981359103720e-01,1.409716185770911734e-01,2.146114726937493888e-01,8.678806571847057227e-02,6.558444683920693075e-02,5.429610710833068093e-02,-3.526908973307675554e-02,6.042228301336756424e-02,2.473839930780111496e-01,1.755905257218647042e-02,1.812904231632266883e-01,3.147358401465290556e-01,3.290541067233012096e-01,2.472110361526711486e-01,3.571734745233843822e-01,1.842424251140302172e-01,1.541152455810220756e-01,2.049827965538010832e-01,1.831587653426162421e-01,2.141831509945452960e-01,3.873201520468295134e-01,2.034016645342250906e-01,2.931251431276128971e-01,1.978905572508861122e-01,1.886548134745177907e-01,1.726090680277823641e-01,-5.926807579200416704e-02,1.000000000000000000e+00,1.981262102273388392e-01,3.586019213717794862e-01,2.617378432277187583e-01,1.706120010300867240e-01,2.231446737512140788e-01,2.511227694961132295e-01,1.507643209093672831e-01,1.799340322163533457e-01,1.857324004509026960e-01,1.785554630213990190e-01,1.893765452691315576e-01,1.132961018901305350e-01,2.131478504350225733e-01,1.641848312013883815e-01,1.487124591281668573e-01,1.241530470226516192e-01,1.692058396942472120e-01,9.786388125765624335e-02,1.184684989139478811e-01,1.238912012465538809e-01,2.121009181923629028e-01,2.121009181923629028e-01,7.900130266890170727e-02,2.987297076868346002e-01,1.755699816072794905e-01,3.438164966330991418e-02,7.116082033939337415e-02,8.706175113214910388e-02,2.622152267401344772e-01,1.251246921992674732e-01,2.627747920567437001e-01,9.748245687834005135e-01,9.749205437140410213e-01,9.741871916335911319e-01,8.419482143360971227e-01,1.304689625830701971e-01,9.746802399433351916e-01,3.421566129894750286e-01
3.125530496503681199e-01,1.082477526012335101e-01,-1.100857769944786207e-01,4.841811788437263009e-01,3.932868448180137921e-01,4.050258666973655663e-01,3.544001788099133687e-01,3.467000437778920974e-01,2.991715970749235787e-01,7.149579121244976909e-02,1.977983721860004374e-01,1.695137276648920610e-01,2.061603037020290907e-01,1.885196261125364203e-01,2.712629823839935450e-01,2.771212096387197787e-01,2.826765305238128634e-01,1.071965602815577873e-01,1.971703158015071511e-01,2.582711143880896953e-01,3.202145869896508290e-01,3.226298457820986343e-01,3.651703246657563851e-01,9.979931426780191961e-02,2.396529000108659976e-02,1.804025452326921686e-01,2.876663039598713056e-01,3.763714399667499877e-01,1.287280941459299777e-01,1.493478332276885201e-01,2.563301239273164112e-01,3.449012924241116052e-01,1.880290955581334633e-01,1.979749616670271883e-01,1.013552623443642886e-01,1.981262102273388670e-01,1.000000000000000000e+00,1.908178462761041527e-01,2.959889815724136009e-01,2.628730722962171473e-01,2.087730305721628987e-01,3.038201089842773595e-01,3.092408483883816173e-01,3.263305299113321567e-01,3.521650733067369088e-01,3.215674893521653366e-01,3.652145184981183124e-01,7.880951890866995380e-02,1.514545068024977514e-01,2.894259448456543149e-01,3.529916713611125356e-01,3.062162487780376585e-01,3.083371543176715024e-01,2.420288076721843207e-01,2.823489356826021091e-01,2.697480275197378097e-01,3.178878979804894978e-01,3.178878979804894978e-01,1.733913198944453393e-01,2.966356715774515762e-01,2.834651878668241198e-01,1.227219006261518891e-01,1.639236803104293094e-01,1.863549355354439108e-01,2.965028566985104530e-01,9.139619554529537782e-02,2.508117439789121494e-01,1.982101852084061921e-01,1.991870787599923087e-01,2.116358630972625388e-01,1.950323877634871639e-01,6.577636968946383444e-02,2.117430496933185857e-01,1.132536822436569363e-01
2.431109809166657476e-01,1.114950112429079626e-01,-1.603357986145455549e-01,1.959636934913896733e-01,2.246902736514884702e-01,6.059189708092339866e-02,1.463650453937855034e-01,7.639142019077541090e-02,2.516585656297259943e-01,9.910266262746145194e-02,1.546699083591475676e-01,1.092461144872681755e-01,1.050821389261309552e-01,9.159487395423840383e-02,-1.466797104412858634e-02,7.807196001531908902e-02,2.283617060823483480e-01,2.681969765276314560e-02,1.644364314171867236e-01,3.752895816320039879e-01,3.668290001229280728e-01,3.651009404981634399e-01,4.306370573156090287e-01,3.268889629971979960e-01,2.169103738167965645e-01,2.358098265017004036e-01,2.352272547374673062e-01,2.592023746285657682e-01,3.375090696704455828e-01,2.485411195975386622e-01,3.447873163931388096e-01,1.758999870038763791e-01,2.673446158898678537e-01,1.792399072037635377e-01,8.387871353146315878e-02,3.586019213717794862e-01,1.908178462761041250e-01,9.999999999999998890e-01,2.615705856251532846e-01,2.042400298023602234e-01,1.544936088500628024e-01,2.206224227777489888e-01,1.852107562664818408e-01,2.095196421719738022e-01,1.978120157944747992e-01,2.099142476462590445e-01,2.003868451856154476e-01,2.125193872088446956e-01,2.781277929415177930e-01,2.170386070974182346e-01,2.043055656604373660e-01,1.611825430425764816e-01,2.108801099031551163e-01,8.073308611871196638e-02,1.541778281426465225e-01,1.479817075107688895e-01,2.149556376744158059e-01,2.149556376744158059e-01,1.004227417658841298e-01,3.346708994331255571e-01,1.458200768618330978e-01,5.915857918498265700e-02,8.975820682668893269e-02,9.989352468949191932e-02,2.619009349221104177e-01,6.820027767641775873e-02,2.277957307301067269e-01,3.842938548618209382e-01,3.823334420130617972e-01,3.717959303547745398e-01,4.297072236822330749e-01,1.466205764168647674e-01,3.702493564952981098e-01,3.675601777479685084e-01
3.495650205234893670e-01,7.478242246488484013e-02,-2.717911449305812077e-01,3.600532430080640167e-01,3.531602925219528566e-01,1.795991624788719210e-01,2.613069358517288165e-01,1.898071226992830984e-01,3.713676103570188181e-01,1.191592580651874150e-01,2.384613958058723060e-01,1.632894856288670538e-01,2.505576180169667988e-01,2.303518844296766621e-01,9.760451979452813842e-02,2.018394683189841943e-01,7.647014903804414399e-01,1.293960316744784955e-01,5.295570290785618361e-01,6.319395039068872455e-01,5.933948803426128960e-01,5.396470926723404560e-01,5.189032276400533661e-01,1.457106907663316964e-01,3.610530702960125238e-01,5.018460648012644798e-01,4.818819121948634265e-01,5.128498896926341200e-01,3.010255987739444139e-01,2.873888905421252415e-01,4.817146137398737316e-01,2.754990201389804771e-01,3.080320481411160660e-01,1.200429967216484484e-01,5.826712852680786259e-02,2.617378432277187583e-01,2.959889815724136564e-01,2.615705856251532291e-01,9.999999999999998890e-01,1.455685591739084295e-01,4.505071722548247282e-01,7.281888080128162688e-01,3.325075994103424137e-01,3.472680277081429678e-01,3.561705524136943302e-01,3.417999947360861324e-01,3.515352685120658460e-01,2.380087547704319295e-01,1.899289818194313251e-01,3.298518760119432680e-01,3.258996502163362674e-01,3.177381527000957551e-01,3.310239352836067406e-01,1.444682527392476268e-01,3.115992077961769469e-01,3.002453089901639949e-01,3.080908887707029531e-01,3.080908887707029531e-01,1.803064784383252850e-01,3.149202670769641332e-01,2.483184485413374165e-01,1.381511140697566364e-01,1.666133372658302469e-01,1.769746106157657484e-01,9.991729613569854118e-01,6.861418311118003821e-01,8.770029491937147981e-01,2.770358561147943655e-01,2.771181788176972360e-01,2.662732401177639874e-01,2.706272599825084724e-01,6.345926853053250605e-02,2.624380971679681207e-01,1.121709232995459632e-01
2.014868352610103275e-01,1.424193076907958877e-01,-8.936680381109257665e-03,2.057654460261695295e-01,2.069115648420117304e-01,1.052351946207148725e-01,1.575380030072703330e-01,6.122779038612510133e-02,5.704489295638037749e-02,8.437261185869300573e-02,1.218952747116313351e-01,1.080446483702747207e-01,1.319468763438721159e-01,1.331771462962789421e-01,4.971715197027444522e-02,1.229306103053864063e-01,1.269002441986812613e-01,1.840852302410788191e-02,9.671181799666961343e-02,1.973698412571404937e-01,1.834296754098469762e-01,1.373368382678860633e-01,2.380713128155755864e-01,1.136643005009070617e-01,1.151952803458834440e-01,1.356437827319026679e-01,1.516539753536187696e-01,1.762865976830121084e-01,1.755399630705068714e-01,1.185792357986277523e-01,1.672399016841518704e-01,1.971225668545953658e-01,1.944155423747910838e-01,1.288050010471916418e-01,1.486940836577758940e-01,1.706120010300867518e-01,2.628730722962171473e-01,2.042400298023602512e-01,1.455685591739084017e-01,9.999999999999998890e-01,9.809195727264927167e-02,1.153707219115869265e-01,9.947762959836049801e-02,1.213773005967818813e-01,1.313025942772792221e-01,1.162644985842343076e-01,1.340793439650679042e-01,4.189649740638481945e-02,1.066006675978409396e-01,9.269139292244475692e-02,1.067888277995804186e-01,7.273882228398165228e-02,1.118003987981360386e-01,1.070250002288216234e-01,6.600076872029084218e-02,7.386421032655814123e-02,2.266848280819046824e-01,2.266848280819046824e-01,4.831691392872797253e-02,3.365674399570027231e-01,1.435058003961762474e-01,2.154395364145916120e-02,3.819105537709216458e-02,4.585287086313124399e-02,1.459740177903744995e-01,5.684214381299193541e-02,1.511911458854803270e-01,1.721259926927407868e-01,1.724497428594919946e-01,1.774048343815664286e-01,7.849499796459259715e-02,-1.130395561725463377e-02,1.759300529685002834e-01,8.226595265010444580e-02
