2.712596333824121020e-01,6.931001990654350742e-02,-2.257026490201997360e-01,2.782165102962876890e-01,2.727449580027715426e-01,1.438083254505139463e-01,2.050778058619324717e-01,1.931587264318984365e-01,2.960430838187909086e-01,3.197506683221636170e-02,1.585728564718216216e-01,1.182300092219656373e-01,1.180967788215999403e-01,1.183312946976399355e-01,2.702452154050306171e-02,1.227459307626611734e-01,3.804565652092406491e-01,7.002430966994314943e-02,2.609132929219000752e-01,6.630721783682097525e-01,5.098306439837442250e-01,4.224228993024388701e-01,3.855542562704016851e-01,1.120918437421806607e-01,5.387575467176201061e-01,1.000000000000000000e+00,5.234511617631280034e-01,4.180868552661214932e-01,1.623831909042504906e-01,4.024932434400601555e-01,4.605710266077411852e-01,1.905868952411345074e-01,2.233734667881409619e-01,1.633664352028971201e-01,6.797833521469359708e-02,1.742887546238686136e-01,1.398807668078038968e-01,2.008602054035973916e-01,3.708406665262029556e-01,1.151904023574923663e-01,1.562506511943335952e-01,3.563481066566545619e-01,2.907674766024284096e-01,2.797891264717088933e-01,2.956141240135235493e-01,2.777437031793271172e-01,2.996471508146595353e-01,3.503771057369671760e-01,1.574298011199590230e-01,2.925542063599076981e-01,2.600279105089084997e-01,3.268465318230711625e-01,2.812322365282639014e-01,5.172910114132256432e-02,3.175300129749821787e-01,3.042405449417716623e-01,1.761416345278601636e-01,1.761416345278601636e-01,6.694145472031151622e-02,2.519145340053425830e-01,1.267683394225479487e-01,3.567005112706259085e-02,5.450845867395501948e-02,6.405438488702899780e-02,3.721240312904227077e-01,2.425106667404275940e-01,3.171999607896085482e-01,1.902948619269151098e-01,1.882727986340737014e-01,1.814698742852553781e-01,1.728623598586058463e-01,1.297230652987651882e-02,1.789004352997533021e-01,9.849848786347571716e-02
1.749432155283739965e-01,3.923668577841044752e-02,-1.829767275190720965e-01,2.487724680876094718e-01,2.127833417033904162e-01,1.814401016989319049e-01,1.889757899587132250e-01,1.857453141319075907e-01,2.219043755200318935e-01,-2.744626256332831360e-02,7.443734663409043439e-02,7.158200024125019323e-02,8.437678813067464589e-02,7.170649199630452220e-02,5.610579710243190216e-02,1.030544701124053442e-01,3.384070774692171102e-01,3.098425518248188945e-02,2.044022290659254504e-01,4.731620516912167229e-01,4.718137175251074233e-01,4.762450527698310343e-01,4.093213574800708687e-01,2.269808570619983312e-01,3.608463985301138544e-01,5.234511617631280034e-01,1.000000000000000000e+00,6.004798624980035582e-01,1.900767815693003016e-01,4.584037426433172913e-01,4.329197171987893000e-01,1.832109456560087335e-01,2.055001149454545872e-01,1.063947107562156907e-01,3.731438737679864531e-02,1.520297256768541605e-01,2.194688055419245498e-01,1.962222429788758604e-01,3.519617172309528752e-01,1.248139387251832877e-01,2.121283380247194206e-01,3.161264821669126368e-01,3.678015024140086076e-01,3.461633123874026108e-01,3.660190103159614572e-01,3.455463394306314551e-01,3.697144153408408740e-01,2.801807037961595581e-01,1.409348723526323566e-01,3.511614554344886785e-01,3.900696411944323261e-01,4.715934229216295903e-01,3.504997244224460351e-01,1.819407722874544220e-01,4.059630417959342319e-01,3.940969392664385174e-01,2.596218884719520559e-01,2.596218884719520559e-01,1.690976322662769982e-01,2.434983554490176838e-01,2.303005068696456492e-01,1.522044366671402305e-01,1.640223779182034547e-01,1.731541275710828665e-01,3.533386640023780667e-01,2.156107642767635391e-01,2.981593384084256781e-01,1.657094707336337625e-01,1.632928562614032741e-01,1.601943318103075109e-01,1.496759393820969730e-01,2.107599834936410566e-02,1.585919288691028106e-01,9.234927185858204934e-02
1.636065928859085916e-01,3.607904937555421465e-02,-1.360243545036173562e-01,2.031526093535317434e-01,1.920104020867418881e-01,1.416775286304944592e-01,1.724604031464277154e-01,1.153455091076977107e-01,2.222222073044215207e-01,3.612792341549772059e-03,8.905705217002220231e-02,9.659976734038205892e-02,1.237558176168719465e-01,1.094414482100557057e-01,6.482290943034907382e-02,1.319574735944296640e-01,3.738048196680025526e-01,7.911769232699590593e-02,2.330092162651004606e-01,4.960096332063255176e-01,4.905990410281944047e-01,5.027974238290405795e-01,5.159680454603049471e-01,2.491514493583036616e-01,3.028903767124116464e-01,4.180868552661215487e-01,6.004798624980035582e-01,1.000000000000000000e+00,1.666121266049172545e-01,3.659978474993251796e-01,4.174892060013912776e-01,1.420266230889897230e-01,2.522841159898891461e-01,1.129406550350801203e-01,2.981397383805674955e-02,1.789574665929311026e-01,2.887474530285141228e-01,2.179641174012052207e-01,3.800526725303186026e-01,1.460587751333855266e-01,2.321348999310484384e-01,3.543809683218090423e-01,3.456800249625280874e-01,3.301606296019858333e-01,3.520208512239377252e-01,3.233838675626007353e-01,3.474277392146041255e-01,1.319648531029510297e-01,1.269934351778583548e-01,3.185504988061462206e-01,4.809902463744096246e-01,3.604140614098825246e-01,3.167194412582287066e-01,2.955560931061115282e-01,3.602779412310912477e-01,3.208821951377410220e-01,2.988735947049486197e-01,2.988735947049486197e-01,2.075590526404220704e-01,2.658521744729945846e-01,2.763812274732087571e-01,1.895438021418635322e-01,2.053789431334068494e-01,2.148650864039421959e-01,3.815017976911784792e-01,1.886999463213581418e-01,3.110967084407005312e-01,1.930327256119615809e-01,1.906160726302846831e-01,1.851958091930043515e-01,1.664804410588368311e-01,4.140332161487046692e-02,1.839037103048882515e-01,9.482759996899914334e-02
1.911687841154071366e-01,2.434677762166739985e-03,-2.012114984994091971e-01,1.618743486640810691e-01,1.715091204521443646e-01,5.414287294439779075e-02,1.057077323710584743e-01,7.572598114109846401e-02,1.472476449796588926e-01,1.028727750632498772e-01,1.390485925901361053e-01,1.145449314422847115e-01,1.009806138317336094e-01,1.052982267985263370e-01,2.306198197852510606e-03,6.532622470112608992e-02,2.428910637146593499e-01,2.424403100057057892e-01,2.371578186062922311e-01,2.997307527461541277e-01,2.939327477739676064e-01,3.037999100945796838e-01,3.646916097692357028e-01,3.977818761348166365e-01,2.025041020932267510e-01,1.623831909042504906e-01,1.900767815693003016e-01,1.666121266049172545e-01,1.000000000000000000e+00,2.905499464175881896e-01,2.761370465137418240e-01,1.725450888358146528e-01,2.154661063245473795e-01,1.573543261920791470e-01,-2.091771801295501040e-02,3.791130998431227472e-01,1.137911517200838329e-01,3.302488548284992498e-01,2.537094403269544163e-01,1.708783072844695383e-01,1.165017172150070585e-01,2.369127065966640244e-01,1.400039110724539682e-01,1.482308186195231969e-01,1.531544974194806452e-01,1.413218203278169827e-01,1.477610328169003673e-01,1.168956082537021685e-01,2.062221744348438079e-01,1.200721441158666414e-01,1.153142683079146080e-01,8.558127384684299788e-02,1.444916427600293762e-01,1.162539560671420613e-01,9.267027640249264619e-02,1.225600753898692663e-01,1.417744431473214328e-01,1.417744431473214328e-01,7.068322692482918723e-02,1.977773811050927422e-01,9.222068705288899437e-02,2.152249521715705969e-03,6.480481041658529839e-02,7.005350069190421913e-02,2.538523914471952359e-01,1.558583101622706135e-01,2.736715223350579818e-01,3.951374199804673637e-01,3.836997504031783857e-01,3.912612158538746332e-01,3.392853022238266902e-01,1.850826828014733028e-01,3.933102510272150076e-01,3.351812651198201043e-01
2.902861908286631931e-01,1.148174553493429111e-02,-1.010181197431291450e-01,2.091825270269659642e-01,2.020156497114632965e-01,4.445892093006022922e-02,1.053556193501900967e-01,7.309910962475632545e-02,2.245658430678529882e-01,2.591008014652455005e-01,3.113751792432106758e-01,1.945012510558357666e-01,8.442810359524591246e-02,3.274094569691419349e-02,-5.017473445899391787e-02,6.062709733388835925e-02,3.199428275340460148e-01,8.057727629442434925e-02,3.249935227664098036e-01,4.935501475973819163e-01,6.136946012640114301e-01,4.982555538948663654e-01,3.795060933235878120e-01,2.617769629411813570e-01,2.883357431809495663e-01,4.024932434400601555e-01,4.584037426433172357e-01,3.659978474993251796e-01,2.905499464175881896e-01,1.000000000000000000e+00,7.622976246683839108e-01,1.954949061199123816e-01,1.675436934403547740e-01,2.799544656443165302e-01,3.724658875247290057e-03,1.880236402568618848e-01,1.281511572519495878e-01,2.298265270263548377e-01,2.326762876924581835e-01,1.086521039572072023e-01,6.214804306438924397e-02,2.991800549958520405e-01,4.063191070605501887e-01,3.935713093657075556e-01,3.545518625076554686e-01,3.856042223397324609e-01,3.364960033067290746e-01,2.337130822285203857e-01,1.427322351161771918e-01,3.891000836822719466e-01,3.008338974291044909e-01,3.476708377982415943e-01,3.910824548622024999e-01,1.110533824501630518e-01,4.100193329110598528e-01,4.344974381551062192e-01,1.000996662050914199e-01,1.000996662050914199e-01,3.715697653611622214e-02,1.286801271218852016e-01,7.321702844541747024e-02,1.287078756450757769e-02,3.000012781452240929e-02,3.966976826307230808e-02,2.328876815445923565e-01,1.634929058644084554e-01,2.367354730947804908e-01,2.127647983161418677e-01,2.085051238725037503e-01,2.036695085326220844e-01,2.016563957818280073e-01,6.750133056818760635e-02,2.068548686293897321e-01,1.374375621137432502e-01
3.961809966787735449e-01,1.728072934071754607e-02,-1.707402153424893987e-01,2.958894826897609520e-01,3.098600557818003143e-01,7.240492248902967443e-02,1.861467796665321195e-01,1.135691579221791286e-01,3.517603661217300615e-01,2.822211672293657991e-01,3.745617291401615034e-01,2.492386151168208552e-01,1.640262066145516118e-01,1.202037339488986750e-01,-1.596947164058244370e-02,1.292537415260011091e-01,4.459929636119878138e-01,8.968131153525929489e-02,4.000288133873488583e-01,6.689472874877518960e-01,8.172770964199578270e-01,5.931525264880864734e-01,5.508504388058585999e-01,2.555714051877754911e-01,3.054622722960165793e-01,4.605710266077411297e-01,4.329197171987892445e-01,4.174892060013912776e-01,2.761370465137418240e-01,7.622976246683837998e-01,9.999999999999998890e-01,2.436733568274379591e-01,2.217212388823802394e-01,3.375629785469121402e-01,1.088680431264132074e-02,2.514953804745147514e-01,2.051578068384219133e-01,2.965139173428156250e-01,3.735772059608118423e-01,1.426420357605805711e-01,1.221596238779930899e-01,4.235563376718444184e-01,4.348318057259865088e-01,4.353597948065754952e-01,4.038591162574394766e-01,4.237057425899682928e-01,3.821057575593597710e-01,2.304706288608977527e-01,1.947257784772622180e-01,4.220201894831899780e-01,3.474969675592757823e-01,3.465607933186487521e-01,4.234371538305995442e-01,1.526710941362816876e-01,4.199511137556347640e-01,4.319743432658676996e-01,2.067899045080408560e-01,2.067899045080408560e-01,6.893529541527082527e-02,2.556864351074395469e-01,1.440332024775684006e-01,3.432665769971905007e-02,5.516810536325008479e-02,7.232432383949205512e-02,3.738265299289011967e-01,2.024649661301014814e-01,3.532166870427392302e-01,2.732733797610987225e-01,2.701468972775607491e-01,2.636267207922066702e-01,2.595521068355438055e-01,5.710639283263344718e-02,2.632901368732059044e-01,1.314479144237977737e-01
4.371019989565792518e-01,1.966558361973355304e-02,-2.013054441417798102e-01,5.760616385052894639e-01,5.078861104289323913e-01,3.493266905462514282e-01,4.113565142041245015e-01,3.851993006861068602e-01,9.519740330022760655e-02,1.942207347389611760e-01,3.064616330770194019e-01,1.966312156380792819e-01,1.643286557409481541e-01,1.173330645443331488e-01,1.288774000869656600e-01,2.525244258161692956e-01,1.872624692148383840e-01,4.883581462428331771e-02,1.968204378344590721e-01,2.269670022981402357e-01,2.487568815762530305e-01,2.228490014769396732e-01,2.393583949710776648e-01,1.328090658464594898e-01,1.445478463615950671e-01,1.905868952411345074e-01,1.832109456560087335e-01,1.420266230889896952e-01,1.725450888358146251e-01,1.954949061199123816e-01,2.436733568274379591e-01,1.000000000000000000e+00,6.238595363075088995e-02,2.730686072912652529e-01,-4.101778113881064669e-03,1.598692485275498842e-01,2.603836162790967301e-01,1.414648119600155352e-01,1.907303686250557684e-01,1.581814697577582085e-01,9.647137058862188808e-02,1.877516855332288237e-01,2.376074520220836372e-01,2.350982490977863160e-01,2.394828430177145251e-01,2.280616813631210771e-01,2.372660275465507118e-01,1.667026944622263251e-01,1.055498375520884657e-01,2.212327991353972567e-01,2.181429855364432069e-01,2.364574044630387006e-01,2.304009061362796429e-01,1.321415187826133486e-01,2.296134130045359434e-01,2.391569195176927176e-01,8.339987210799351680e-02,8.339987210799351680e-02,5.220928654037266950e-04,1.353403516178382782e-01,4.261261312915762961e-02,-2.489353182844195392e-02,-1.020603697230147884e-02,1.868730171426034870e-02,1.904255162758681230e-01,8.624617794675744353e-02,1.940750316861614422e-01,1.506717617197240733e-01,1.493341831742094616e-01,1.509831317581115662e-01,1.386857482950531739e-01,5.231603051986479652e-02,1.477826766387449753e-01,9.407799850245754381e-02
1.535911456923428620e-01,9.177361708673964502e-02,-8.474790679207046262e-02,1.109209516226920961e-01,1.395765240664482987e-01,2.113234402883502200e-02,9.452044070262818898e-02,1.065524570971670970e-02,1.988992529745653715e-01,1.875535350755502817e-02,9.426639975373550528e-02,9.682103935067855327e-02,1.463116121648185552e-01,1.629083210063903830e-01,2.293753359658151289e-02,1.004789168158038010e-01,2.289069507244052559e-01,3.676655566986792439e-02,1.395987713611379355e-01,2.705046664529869305e-01,2.682444838544352783e-01,2.320393869970062695e-01,3.082496197040098251e-01,9.716909065735046536e-02,1.147928029595501331e-01,2.233734667881409897e-01,2.055001149454545872e-01,2.522841159898892016e-01,2.154661063245473795e-01,1.675436934403548017e-01,2.217212388823802671e-01,6.238595363075088995e-02,1.000000000000000000e+00,4.756429260163549250e-02,8.167764481660848286e-02,1.801781130599101610e-01,1.627872017621606326e-01,2.558341994284128451e-01,2.546329850522582317e-01,1.855749369409337435e-01,1.707633495033885063e-01,2.196350676387036904e-01,8.169170628419436531e-02,1.090420234183022002e-01,1.168912947414976755e-01,1.151859703126012074e-01,1.243963504682115556e-01,3.213968079654450777e-02,5.509269278953701082e-02,1.115944591722185103e-01,1.113044075782026188e-01,8.091519477491507240e-02,1.158064099615589981e-01,6.223821232037880097e-02,9.754531646768252462e-02,7.806072526787000143e-02,2.422880330278232019e-01,2.422880330278232019e-01,9.377111197204177073e-02,3.098717640566088227e-01,1.860250330437013266e-01,3.398074813999082955e-02,8.188492155611951095e-02,9.497063763310988060e-02,2.553105191233284166e-01,1.383441555852673865e-01,2.308843654131298440e-01,1.970373375525804882e-01,1.951758521936061974e-01,1.879699221439699031e-01,1.646553722339180736e-01,9.606161600059796857e-02,1.887068639302281747e-01,1.275685319217823299e-01
2.892390427517772533e-01,-2.692236801093237861e-02,-1.841809246517009113e-01,2.462012809016169423e-01,2.567652961772647346e-01,8.455561325174693055e-02,1.685923343527043761e-01,1.741663454890085005e-01,1.895645258923761567e-01,1.017755840975830273e-01,1.878525749134589418e-01,1.589024135477380140e-01,8.819629110894318391e-02,1.041347549375027381e-01,4.488491435666236429e-02,1.043224843272972657e-01,1.155311140270319920e-01,3.648574244838113934e-02,1.884260631835551481e-01,2.642664584806221906e-01,3.175882048202412489e-01,3.097228025780718319e-01,2.701561056609966260e-01,1.226335828269136674e-01,6.296808345927358552e-02,1.633664352028970923e-01,1.063947107562156907e-01,1.129406550350801203e-01,1.573543261920791192e-01,2.799544656443165302e-01,3.375629785469121402e-01,2.730686072912652529e-01,4.756429260163549250e-02,1.000000000000000000e+00,-5.013844576782908180e-02,1.455960754074762387e-01,1.505708950335843954e-01,1.518450157777910259e-01,9.042317996691144610e-02,1.081230276438830129e-01,-3.419065530312868223e-02,1.255781364485308027e-01,3.713990555547915795e-01,3.607422212731345446e-01,3.424413129849885329e-01,3.453765707801654816e-01,3.170445227893334272e-01,1.865255834221172804e-01,1.795703884540132966e-01,3.338915761348612010e-01,2.968159103327878690e-01,2.883896601458027509e-01,3.411384366450760375e-01,1.583498134315690919e-01,3.350231850067239003e-01,3.583970714215556352e-01,6.466000590741262377e-02,6.466000590741262377e-02,-6.546561924761379325e-02,1.291063791876444489e-01,1.070988682524505117e-02,-1.020242799636350700e-01,-7.580107552276986460e-02,-6.205886728977046823e-02,9.015405403987471200e-02,3.433647166401821577e-02,1.088871587253319451e-01,1.457491007251402459e-01,1.449861618665525265e-01,1.453668682749136576e-01,1.611296152767278111e-01,4.480579616828168910e-02,1.435018392108213248e-01,6.638889138698836345e-02
3.896395614275775104e-02,9.125272710737385440e-01,2.662343100459557688e-01,4.519219552103925092e-02,7.245236966851062443e-02,3.070879395943196255e-02,8.348472510718416006e-02,3.018260838898723444e-02,7.598816905617654383e-02,-9.621767429397183602e-02,-5.066332614631591930e-02,5.071048269349485299e-02,8.725078154088732052e-02,1.469532465389113418e-01,5.595586732611080444e-02,1.016834729061657921e-01,5.541589927218204537e-02,-5.668269127110613786e-02,-5.606933075367027258e-02,7.254390145229935860e-02,3.282951986401467376e-02,-2.179552566446057646e-02,5.682055692533594798e-02,-1.026079771252963631e-02,1.576841510387261835e-01,6.797833521469358320e-02,3.731438737679865225e-02,2.981397383805674955e-02,-2.091771801295501040e-02,3.724658875247290057e-03,1.088680431264132074e-02,-4.101778113881063802e-03,8.167764481660848286e-02,-5.013844576782908180e-02,1.000000000000000000e+00,-4.730506751580400987e-02,7.747072515273588367e-02,6.757300414640911301e-02,4.082360502566650950e-02,1.184261921885642332e-01,4.311100445585329399e-02,6.782460851712032723e-02,-3.968816556005316104e-02,-4.007982166198628682e-02,-4.027123004427651115e-02,-3.799452886258591205e-02,-3.314537117639845126e-02,6.215805937965690475e-02,3.343095364903273751e-03,-2.935419292293382429e-02,-1.722245912178012664e-02,-1.333367400808360692e-02,-2.643446152162274437e-02,2.334863643793489568e-02,-2.393162334771238575e-02,-3.492536145921574381e-02,1.353631846937469740e-01,1.353631846937469740e-01,5.752491767960216107e-02,1.057236175521956145e-01,1.245647783690640581e-01,3.381411286086930673e-02,5.698281857192493555e-02,5.345048576820783659e-02,4.149473382691365453e-02,1.400818304357930033e-02,-1.123350461249507729e-02,-5.852311148836929905e-02,-5.597713158477551909e-02,-5.087281608717970915e-02,-6.459398918979734894e-02,-5.198686770216569275e-02,-5.462960469256098600e-02,-6.480053702826739370e-02
2.364485269185938321e-01,-3.224288071867757038e-02,-2.920496624952651499e-01,1.924275283973489459e-01,2.104857375717602286e-01,6.094375040688423256e-02,1.355860001494359757e-01,6.629563289880825716e-02,2.128342774957441563e-01,1.199029107377274361e-01,1.763046376758357348e-01,7.208180466714987633e-02,5.471150098634347536e-02,4.721339232124596719e-02,-2.877575396055815152e-02,5.018126936170472230e-02,2.053396326307147801e-01,1.722925785833690285e-02,1.654175796343582971e-01,2.679588067079864966e-01,2.737251821133150353e-01,2.152706795384918548e-01,3.225354316588229797e-01,1.798991490408031468e-01,1.450096361552793700e-01,1.742887546238685859e-01,1.520297256768541605e-01,1.789574665929311303e-01,3.791130998431227472e-01,1.880236402568618570e-01,2.514953804745147514e-01,1.598692485275498842e-01,1.801781130599101610e-01,1.455960754074762387e-01,-4.730506751580401681e-02,1.000000000000000000e+00,1.736647450797179915e-01,3.485274026853588669e-01,2.196118511385332650e-01,1.650542580243537505e-01,1.800119709239580423e-01,2.081006161132908372e-01,1.366932792268935881e-01,1.595674855847407647e-01,1.657734809498488115e-01,1.587336968032740381e-01,1.700240086739755185e-01,1.090320971424891816e-01,2.076706668809073508e-01,1.513592632905932378e-01,1.337678455379880671e-01,1.098912448655993135e-01,1.550805920427849316e-01,9.572916241387753600e-02,1.166264861066555747e-01,1.159546963247057305e-01,1.979633719017156457e-01,1.979633719017156457e-01,7.512641291976798752e-02,2.847974280540941372e-01,1.637442601167034550e-01,3.320674187541162309e-02,6.784243882815590987e-02,8.292577074520006419e-02,2.200839115797099399e-01,1.215099270306361223e-01,2.388718506160511512e-01,9.573882802889356336e-01,9.487848412667366782e-01,9.477042058196607499e-01,8.188414671694309588e-01,1.284403600242860211e-01,9.551040349203606672e-01,3.363157511148337497e-01
2.342996410756068293e-01,8.090791497604613025e-02,-7.961234897796025389e-02,3.669968538683873183e-01,2.931368600472465946e-01,3.015770129987200288e-01,2.656719101867441868e-01,2.705772512381209860e-01,2.212849911837626027e-01,5.647599242058567309e-02,1.496263359461839915e-01,1.323136723048609631e-01,1.610304649935793975e-01,1.546025121989896833e-01,2.046926756763977062e-01,2.141482796846653769e-01,2.178995859075532060e-01,9.498308805981922620e-02,1.659291581142943728e-01,2.038266480685586579e-01,2.474634823712215936e-01,2.612061228375515132e-01,3.040625501007195308e-01,8.827582857840969577e-02,2.025608181190034426e-02,1.398807668078038968e-01,2.194688055419245498e-01,2.887474530285141228e-01,1.137911517200838191e-01,1.281511572519495601e-01,2.051578068384219411e-01,2.603836162790966746e-01,1.627872017621606326e-01,1.505708950335843954e-01,7.747072515273588367e-02,1.736647450797179915e-01,1.000000000000000000e+00,1.673686034040476056e-01,2.285170505306496624e-01,2.308519912007689079e-01,1.496800634873421687e-01,2.344409594675631037e-01,2.558067965094629748e-01,2.626778394217325618e-01,2.847922661785460829e-01,2.582083955284353860e-01,2.960584306119973252e-01,6.889968598591909854e-02,1.323515468927373706e-01,2.426314520854718493e-01,2.879631381484623609e-01,2.515739186340642530e-01,2.553612825300548006e-01,2.136297380186943651e-01,2.503021685937167895e-01,2.299803880784553889e-01,2.686458420770975186e-01,2.686458420770975186e-01,1.492136694332667490e-01,2.569992259288934600e-01,2.389747580957916062e-01,1.076645918510312910e-01,1.412632328769394263e-01,1.611514637947465689e-01,2.290033508495872006e-01,8.035724008111770622e-02,2.065764993430567742e-01,1.738795346370776429e-01,1.728599004101699366e-01,1.840434449263288752e-01,1.700975274210552446e-01,5.831071378290060558e-02,1.848975237336509536e-01,1.002034767576806956e-01
1.966435365951693659e-01,8.943495650313164347e-02,-1.292730550565021064e-01,1.579646726529144452e-01,1.812571256706974610e-01,4.918088963193209540e-02,1.189704447685360766e-01,6.372656915820300305e-02,2.049879871357838113e-01,8.388602744844171621e-02,1.268769693385503050e-01,9.080851011351813440e-02,8.776904880926150732e-02,7.997469622688439805e-02,-1.188888635552083281e-02,6.492927605686096837e-02,1.898456059993893497e-01,2.637175528558731441e-02,1.496468781158137584e-01,3.217509848770013781e-01,3.068911018383361222e-01,3.216489429745654216e-01,3.917940310284611094e-01,3.203965610105513062e-01,2.043950793639935370e-01,2.008602054035973916e-01,1.962222429788758604e-01,2.179641174012052207e-01,3.302488548284992498e-01,2.298265270263548099e-01,2.965139173428156250e-01,1.414648119600155352e-01,2.558341994284128451e-01,1.518450157777910536e-01,6.757300414640909914e-02,3.485274026853588669e-01,1.673686034040476056e-01,1.000000000000000000e+00,2.197164879435844487e-01,1.980306207877720603e-01,1.254328643066898452e-01,1.831193765181033384e-01,1.681053123911369351e-01,1.863650367105852412e-01,1.773183566089553687e-01,1.875540349306495380e-01,1.809024281558361535e-01,2.058682037126697839e-01,2.708534230531465248e-01,2.021757957983267573e-01,1.839346283490250478e-01,1.436323127926918408e-01,1.946543594795527576e-01,7.898856398204849583e-02,1.520262598541768095e-01,1.384136485098028391e-01,2.014949581184589944e-01,2.014949581184589944e-01,9.586812086822120438e-02,3.212205415700343236e-01,1.351100098029107965e-01,5.760356786686715580e-02,8.575726367211908285e-02,9.541226275756795050e-02,2.200581267023269949e-01,6.626432237911916712e-02,2.066376318934017020e-01,3.741803425441191933e-01,3.693116287284016197e-01,3.591652816749633659e-01,4.166110244057645295e-01,1.445744703946434395e-01,3.599309700345125207e-01,3.624687268912872296e-01
2.459233085826008358e-01,5.220729333827596463e-02,-1.902613449797421197e-01,2.530356232615356138e-01,2.486863989023004318e-01,1.229517222146419286e-01,1.854283543708340476e-01,1.354450627221930048e-01,2.670519684622363332e-01,9.270483566390824715e-02,1.762880152413730528e-01,1.239332617820599752e-01,1.798577537341278509e-01,1.737301429665569219e-01,6.678136218902890053e-02,1.466199599120488750e-01,6.217413038307515460e-01,1.097574720235740542e-01,4.378014808365165433e-01,4.925915099161583544e-01,4.510839542214098996e-01,4.249325765985189629e-01,4.122427688171894089e-01,1.231846759795676705e-01,2.966367530073077963e-01,3.708406665262029556e-01,3.519617172309528752e-01,3.800526725303185471e-01,2.537094403269544163e-01,2.326762876924581835e-01,3.735772059608118423e-01,1.907303686250557684e-01,2.546329850522582317e-01,9.042317996691144610e-02,4.082360502566650257e-02,2.196118511385332650e-01,2.285170505306496624e-01,2.197164879435844209e-01,1.000000000000000000e+00,1.206066833822885404e-01,3.247148951725455923e-01,5.936254094382960034e-01,2.642177043367922584e-01,2.692627044821029880e-01,2.802497609066296747e-01,2.649824888766187936e-01,2.773048137026135063e-01,1.995359641915557258e-01,1.583188702166107020e-01,2.654554383914431437e-01,2.528641616317474083e-01,2.405717050676201008e-01,2.668023885792830674e-01,1.217414247090078949e-01,2.643997418166927904e-01,2.431233417487809745e-01,2.514433147723166284e-01,2.514433147723166284e-01,1.497942221209272728e-01,2.608653104838976611e-01,1.990000665937710078e-01,1.170134589609877623e-01,1.369984190726200035e-01,1.466772272008721456e-01,9.976434063140460218e-01,5.835469790937796164e-01,7.727950227699200703e-01,2.321048134935507767e-01,2.297207764828659293e-01,2.208418646770397287e-01,2.263429469526086202e-01,5.384678072199779175e-02,2.186433953092851989e-01,9.512903322483562407e-02
1.631606018861530283e-01,1.137777709487014094e-01,-7.256851446432485524e-03,1.649678392176543440e-01,1.669788454565383495e-01,8.423456065179776853e-02,1.273170724333577142e-01,5.101350036833951496e-02,4.597949223478755426e-02,7.090173845376841755e-02,9.913222393143944489e-02,9.071833139066759477e-02,1.106726418947223817e-01,1.171147763811678372e-01,4.021707927926514853e-02,1.018035837146123307e-01,1.049229938373648918e-01,1.802020091075483277e-02,8.813119652428812179e-02,1.684004168408133884e-01,1.523877278587048301e-01,1.192433283880346140e-01,2.147030212390682868e-01,1.103916572023788678e-01,1.076572921860199372e-01,1.151904023574923663e-01,1.248139387251832877e-01,1.460587751333855544e-01,1.708783072844695106e-01,1.086521039572071884e-01,1.426420357605805433e-01,1.581814697577582085e-01,1.855749369409337435e-01,1.081230276438830129e-01,1.184261921885642332e-01,1.650542580243537505e-01,2.308519912007689079e-01,1.980306207877720603e-01,1.206066833822885404e-01,9.999999999999998890e-01,7.912605926550952962e-02,9.516154291809762744e-02,8.959896443245680964e-02,1.071882742579806785e-01,1.164549214839079444e-01,1.027256177921146846e-01,1.198483441593516802e-01,4.034200508051564993e-02,1.034221721830414914e-01,8.503334182804188346e-02,9.589547456459268648e-02,6.475037887985220231e-02,1.018124440181738255e-01,1.040635067174734696e-01,6.469204736289886626e-02,6.885977156150328848e-02,2.120628532293143131e-01,2.120628532293143131e-01,4.582448465324052977e-02,3.209496617460979029e-01,1.323579525323250461e-01,2.077722692675353783e-02,3.629747331420482559e-02,4.313517997012937533e-02,1.209696607878738561e-01,5.465568582400630315e-02,1.356136669087484037e-01,1.664818931013485881e-01,1.660686313901019173e-01,1.710204263101556543e-01,7.566524191123530363e-02,-1.107981083188088259e-02,1.699224035407998767e-01,8.056715978853087878e-02
